,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
79442,79443,Richard II,9.0,2.2.48,GREEN,Who strongly hath set footing in this land:
79443,79444,Richard II,9.0,2.2.49,GREEN,"The banish'd Bolingbroke repeals himself,"
79444,79445,Richard II,9.0,2.2.50,GREEN,And with uplifted arms is safe arrived
79445,79446,Richard II,9.0,2.2.51,GREEN,At Ravenspurgh.
79446,79447,Richard II,10.0,2.2.52,QUEEN,Now God in heaven forbid!
79447,79448,Richard II,11.0,2.2.53,GREEN,"Ah, madam, 'tis too true: and that is worse,"
79448,79449,Richard II,11.0,2.2.54,GREEN,"The Lord Northumberland, his son young Henry Percy,"
79449,79450,Richard II,11.0,2.2.55,GREEN,"The Lords of Ross, Beaumond, and Willoughby,"
79450,79451,Richard II,11.0,2.2.56,GREEN,"With all their powerful friends, are fled to him."
79451,79452,Richard II,12.0,2.2.57,BUSHY,Why have you not proclaim'd Northumberland
79452,79453,Richard II,12.0,2.2.58,BUSHY,And all the rest revolted faction traitors?
79453,79454,Richard II,13.0,2.2.59,GREEN,We have: whereupon the Earl of Worcester
79454,79455,Richard II,13.0,2.2.60,GREEN,"Hath broke his staff, resign'd his stewardship,"
79455,79456,Richard II,13.0,2.2.61,GREEN,And all the household servants fled with him
79456,79457,Richard II,13.0,2.2.62,GREEN,To Bolingbroke.
79457,79458,Richard II,14.0,2.2.63,QUEEN,"So, Green, thou art the midwife to my woe,"
79458,79459,Richard II,14.0,2.2.64,QUEEN,And Bolingbroke my sorrow's dismal heir:
79459,79460,Richard II,14.0,2.2.65,QUEEN,"Now hath my soul brought forth her prodigy,"
79460,79461,Richard II,14.0,2.2.66,QUEEN,"And I, a gasping new-deliver'd mother,"
79461,79462,Richard II,14.0,2.2.67,QUEEN,"Have woe to woe, sorrow to sorrow join'd."
79462,79463,Richard II,15.0,2.2.68,BUSHY,"Despair not, madam."
79463,79464,Richard II,16.0,2.2.69,QUEEN,Who shall hinder me?
79464,79465,Richard II,16.0,2.2.70,QUEEN,"I will despair, and be at enmity"
79465,79466,Richard II,16.0,2.2.71,QUEEN,"With cozening hope: he is a flatterer,"
79466,79467,Richard II,16.0,2.2.72,QUEEN,"A parasite, a keeper back of death,"
79467,79468,Richard II,16.0,2.2.73,QUEEN,"Who gently would dissolve the bands of life,"
79468,79469,Richard II,16.0,2.2.74,QUEEN,Which false hope lingers in extremity.
79469,79470,Richard II,16.0,,QUEEN,Enter DUKE OF YORK
79470,79471,Richard II,17.0,2.2.75,GREEN,Here comes the Duke of York.
79471,79472,Richard II,18.0,2.2.76,QUEEN,With signs of war about his aged neck:
79472,79473,Richard II,18.0,2.2.77,QUEEN,"O, full of careful business are his looks!"
79473,79474,Richard II,18.0,2.2.78,QUEEN,"Uncle, for God's sake, speak comfortable words."
79474,79475,Richard II,19.0,2.2.79,DUKE OF YORK,"Should I do so, I should belie my thoughts:"
79475,79476,Richard II,19.0,2.2.80,DUKE OF YORK,"Comfort's in heaven, and we are on the earth,"
79476,79477,Richard II,19.0,2.2.81,DUKE OF YORK,"Where nothing lives but crosses, cares and grief."
79477,79478,Richard II,19.0,2.2.82,DUKE OF YORK,"Your husband, he is gone to save far off,"
79478,79479,Richard II,19.0,2.2.83,DUKE OF YORK,Whilst others come to make him lose at home:
79479,79480,Richard II,19.0,2.2.84,DUKE OF YORK,"Here am I left to underprop his land,"
79480,79481,Richard II,19.0,2.2.85,DUKE OF YORK,"Who, weak with age, cannot support myself:"
79481,79482,Richard II,19.0,2.2.86,DUKE OF YORK,"Now comes the sick hour that his surfeit made,"
79482,79483,Richard II,19.0,2.2.87,DUKE OF YORK,Now shall he try his friends that flatter'd him.
79483,79484,Richard II,19.0,,DUKE OF YORK,Enter a Servant
79484,79485,Richard II,20.0,2.2.88,Servant,"My lord, your son was gone before I came."
79485,79486,Richard II,21.0,2.2.89,DUKE OF YORK,"He was? Why, so! go all which way it will!"
79486,79487,Richard II,21.0,2.2.90,DUKE OF YORK,"The nobles they are fled, the commons they are cold,"
79487,79488,Richard II,21.0,2.2.91,DUKE OF YORK,"And will, I fear, revolt on Hereford's side."
79488,79489,Richard II,21.0,2.2.92,DUKE OF YORK,"Sirrah, get thee to Plashy, to my sister Gloucester,"
79489,79490,Richard II,21.0,2.2.93,DUKE OF YORK,Bid her send me presently a thousand pound:
79490,79491,Richard II,21.0,2.2.94,DUKE OF YORK,"Hold, take my ring."
79491,79492,Richard II,22.0,2.2.95,Servant,"My lord, I had forgot to tell your lordship,"
79492,79493,Richard II,22.0,2.2.96,Servant,"To-day, as I came by, I called there,"
79493,79494,Richard II,22.0,2.2.97,Servant,But I shall grieve you to report the rest.
79494,79495,Richard II,23.0,2.2.98,DUKE OF YORK,"What is't, knave?"
79495,79496,Richard II,24.0,2.2.99,Servant,"An hour before I came, the duchess died."
79496,79497,Richard II,25.0,2.2.100,DUKE OF YORK,God for his mercy! what a tide of woes
79497,79498,Richard II,25.0,2.2.101,DUKE OF YORK,Comes rushing on this woeful land at once!
79498,79499,Richard II,25.0,2.2.102,DUKE OF YORK,"I know not what to do: I would to God,"
79499,79500,Richard II,25.0,2.2.103,DUKE OF YORK,"So my untruth had not provoked him to it,"
79500,79501,Richard II,25.0,2.2.104,DUKE OF YORK,The king had cut off my head with my brother's.
79501,79502,Richard II,25.0,2.2.105,DUKE OF YORK,"What, are there no posts dispatch'd for Ireland?"
79502,79503,Richard II,25.0,2.2.106,DUKE OF YORK,How shall we do for money for these wars?
79503,79504,Richard II,25.0,2.2.107,DUKE OF YORK,"Come, sister,--cousin, I would say--pray, pardon me."
79504,79505,Richard II,25.0,2.2.108,DUKE OF YORK,"Go, fellow, get thee home, provide some carts"
79505,79506,Richard II,25.0,2.2.109,DUKE OF YORK,And bring away the armour that is there.
79506,79507,Richard II,25.0,,DUKE OF YORK,Exit Servant
79507,79508,Richard II,25.0,2.2.110,DUKE OF YORK,"Gentlemen, will you go muster men?"
79508,79509,Richard II,25.0,2.2.111,DUKE OF YORK,If I know how or which way to order these affairs
79509,79510,Richard II,25.0,2.2.112,DUKE OF YORK,"Thus thrust disorderly into my hands,"
79510,79511,Richard II,25.0,2.2.113,DUKE OF YORK,Never believe me. Both are my kinsmen:
79511,79512,Richard II,25.0,2.2.114,DUKE OF YORK,"The one is my sovereign, whom both my oath"
79512,79513,Richard II,25.0,2.2.115,DUKE OF YORK,"And duty bids defend, the other again"
79513,79514,Richard II,25.0,2.2.116,DUKE OF YORK,"Is my kinsman, whom the king hath wrong'd,"
79514,79515,Richard II,25.0,2.2.117,DUKE OF YORK,Whom conscience and my kindred bids to right.
79515,79516,Richard II,25.0,2.2.118,DUKE OF YORK,"Well, somewhat we must do. Come, cousin, I'll"
79516,79517,Richard II,25.0,2.2.119,DUKE OF YORK,Dispose of you.
79517,79518,Richard II,25.0,2.2.120,DUKE OF YORK,"Gentlemen, go, muster up your men,"
79518,79519,Richard II,25.0,2.2.121,DUKE OF YORK,And meet me presently at Berkeley.
79519,79520,Richard II,25.0,2.2.122,DUKE OF YORK,"I should to Plashy too,"
79520,79521,Richard II,25.0,2.2.123,DUKE OF YORK,"But time will not permit: all is uneven,"
79521,79522,Richard II,25.0,2.2.124,DUKE OF YORK,And every thing is left at six and seven.
79522,79523,Richard II,25.0,,DUKE OF YORK,Exeunt DUKE OF YORK and QUEEN
79523,79524,Richard II,26.0,2.2.125,BUSHY,"The wind sits fair for news to go to Ireland,"
79524,79525,Richard II,26.0,2.2.126,BUSHY,But none returns. For us to levy power
79525,79526,Richard II,26.0,2.2.127,BUSHY,Proportionable to the enemy
79526,79527,Richard II,26.0,2.2.128,BUSHY,Is all unpossible.
79527,79528,Richard II,27.0,2.2.129,GREEN,"Besides, our nearness to the king in love"
79528,79529,Richard II,27.0,2.2.130,GREEN,Is near the hate of those love not the king.
79529,79530,Richard II,28.0,2.2.131,BAGOT,And that's the wavering commons: for their love
79530,79531,Richard II,28.0,2.2.132,BAGOT,"Lies in their purses, and whoso empties them"
79531,79532,Richard II,28.0,2.2.133,BAGOT,By so much fills their hearts with deadly hate.
79532,79533,Richard II,29.0,2.2.134,BUSHY,Wherein the king stands generally condemn'd.
79533,79534,Richard II,30.0,2.2.135,BAGOT,"If judgement lie in them, then so do we,"
79534,79535,Richard II,30.0,2.2.136,BAGOT,Because we ever have been near the king.
79535,79536,Richard II,31.0,2.2.137,GREEN,"Well, I will for refuge straight to Bristol castle:"
79536,79537,Richard II,31.0,2.2.138,GREEN,The Earl of Wiltshire is already there.
79537,79538,Richard II,32.0,2.2.139,BUSHY,"Thither will I with you, for little office"
79538,79539,Richard II,32.0,2.2.140,BUSHY,"The hateful commons will perform for us,"
79539,79540,Richard II,32.0,2.2.141,BUSHY,Except like curs to tear us all to pieces.
79540,79541,Richard II,32.0,2.2.142,BUSHY,Will you go along with us?
79541,79542,Richard II,33.0,2.2.143,BAGOT,"No, I will to Ireland to his majesty."
79542,79543,Richard II,33.0,2.2.144,BAGOT,"Farewell: if heart's presages be not vain,"
79543,79544,Richard II,33.0,2.2.145,BAGOT,We three here art that ne'er shall meet again.
79544,79545,Richard II,34.0,2.2.146,BUSHY,That's as York thrives to beat back Bolingbroke.
79545,79546,Richard II,35.0,2.2.147,GREEN,"Alas, poor duke! the task he undertakes"
79546,79547,Richard II,35.0,2.2.148,GREEN,Is numbering sands and drinking oceans dry:
79547,79548,Richard II,35.0,2.2.149,GREEN,"Where one on his side fights, thousands will fly."
79548,79549,Richard II,35.0,2.2.150,GREEN,"Farewell at once, for once, for all, and ever."
79549,79550,Richard II,36.0,2.2.151,BUSHY,"Well, we may meet again."
79550,79551,Richard II,37.0,2.2.152,BAGOT,"I fear me, never."
79551,79552,Richard II,37.0,,BAGOT,Exeunt
79552,79553,Richard II,37.0,,BAGOT,SCENE III. Wilds in Gloucestershire.
79553,79554,Richard II,37.0,,BAGOT,"Enter HENRY BOLINGBROKE and NORTHUMBERLAND, with Forces"
79554,79555,Richard II,1.0,2.3.1,HENRY BOLINGBROKE,"How far is it, my lord, to Berkeley now?"
79555,79556,Richard II,2.0,2.3.2,NORTHUMBERLAND,"Believe me, noble lord,"
79556,79557,Richard II,2.0,2.3.3,NORTHUMBERLAND,I am a stranger here in Gloucestershire:
79557,79558,Richard II,2.0,2.3.4,NORTHUMBERLAND,These high wild hills and rough uneven ways
79558,79559,Richard II,2.0,2.3.5,NORTHUMBERLAND,"Draws out our miles, and makes them wearisome,"
79559,79560,Richard II,2.0,2.3.6,NORTHUMBERLAND,"And yet your fair discourse hath been as sugar,"
79560,79561,Richard II,2.0,2.3.7,NORTHUMBERLAND,Making the hard way sweet and delectable.
79561,79562,Richard II,2.0,2.3.8,NORTHUMBERLAND,But I bethink me what a weary way
79562,79563,Richard II,2.0,2.3.9,NORTHUMBERLAND,From Ravenspurgh to Cotswold will be found
79563,79564,Richard II,2.0,2.3.10,NORTHUMBERLAND,"In Ross and Willoughby, wanting your company,"
79564,79565,Richard II,2.0,2.3.11,NORTHUMBERLAND,"Which, I protest, hath very much beguiled"
79565,79566,Richard II,2.0,2.3.12,NORTHUMBERLAND,The tediousness and process of my travel:
79566,79567,Richard II,2.0,2.3.13,NORTHUMBERLAND,But theirs is sweetened with the hope to have
79567,79568,Richard II,2.0,2.3.14,NORTHUMBERLAND,"The present benefit which I possess,"
79568,79569,Richard II,2.0,2.3.15,NORTHUMBERLAND,And hope to joy is little less in joy
79569,79570,Richard II,2.0,2.3.16,NORTHUMBERLAND,Than hope enjoy'd: by this the weary lords
79570,79571,Richard II,2.0,2.3.17,NORTHUMBERLAND,"Shall make their way seem short, as mine hath done"
79571,79572,Richard II,2.0,2.3.18,NORTHUMBERLAND,"By sight of what I have, your noble company."
79572,79573,Richard II,3.0,2.3.19,HENRY BOLINGBROKE,Of much less value is my company
79573,79574,Richard II,3.0,2.3.20,HENRY BOLINGBROKE,Than your good words. But who comes here?
79574,79575,Richard II,3.0,,HENRY BOLINGBROKE,Enter HENRY PERCY
79575,79576,Richard II,4.0,2.3.21,NORTHUMBERLAND,"It is my son, young Harry Percy,"
79576,79577,Richard II,4.0,2.3.22,NORTHUMBERLAND,"Sent from my brother Worcester, whencesoever."
79577,79578,Richard II,4.0,2.3.23,NORTHUMBERLAND,"Harry, how fares your uncle?"
79578,79579,Richard II,5.0,2.3.24,HENRY PERCY,"I had thought, my lord, to have learn'd his health of you."
79579,79580,Richard II,6.0,2.3.25,NORTHUMBERLAND,"Why, is he not with the queen?"
79580,79581,Richard II,7.0,2.3.26,HENRY PERCY,"No, my good Lord, he hath forsook the court,"
79581,79582,Richard II,7.0,2.3.27,HENRY PERCY,Broken his staff of office and dispersed
79582,79583,Richard II,7.0,2.3.28,HENRY PERCY,The household of the king.
79583,79584,Richard II,8.0,2.3.29,NORTHUMBERLAND,What was his reason?
79584,79585,Richard II,8.0,2.3.30,NORTHUMBERLAND,He was not so resolved when last we spake together.
79585,79586,Richard II,9.0,2.3.31,HENRY PERCY,Because your lordship was proclaimed traitor.
79586,79587,Richard II,9.0,2.3.32,HENRY PERCY,"But he, my lord, is gone to Ravenspurgh,"
79587,79588,Richard II,9.0,2.3.33,HENRY PERCY,"To offer service to the Duke of Hereford,"
79588,79589,Richard II,9.0,2.3.34,HENRY PERCY,"And sent me over by Berkeley, to discover"
79589,79590,Richard II,9.0,2.3.35,HENRY PERCY,"What power the Duke of York had levied there,"
79590,79591,Richard II,9.0,2.3.36,HENRY PERCY,Then with directions to repair to Ravenspurgh.
79591,79592,Richard II,10.0,2.3.37,NORTHUMBERLAND,"Have you forgot the Duke of Hereford, boy?"
79592,79593,Richard II,11.0,2.3.38,HENRY PERCY,"No, my good lord, for that is not forgot"
79593,79594,Richard II,11.0,2.3.39,HENRY PERCY,"Which ne'er I did remember: to my knowledge,"
79594,79595,Richard II,11.0,2.3.40,HENRY PERCY,I never in my life did look on him.
79595,79596,Richard II,12.0,2.3.41,NORTHUMBERLAND,"Then learn to know him now, this is the duke."
79596,79597,Richard II,13.0,2.3.42,HENRY PERCY,"My gracious lord, I tender you my service,"
79597,79598,Richard II,13.0,2.3.43,HENRY PERCY,"Such as it is, being tender, raw and young:"
79598,79599,Richard II,13.0,2.3.44,HENRY PERCY,Which elder days shall ripen and confirm
79599,79600,Richard II,13.0,2.3.45,HENRY PERCY,To more approved service and desert.
79600,79601,Richard II,14.0,2.3.46,HENRY BOLINGBROKE,"I thank thee, gentle Percy, and be sure"
79601,79602,Richard II,14.0,2.3.47,HENRY BOLINGBROKE,I count myself in nothing else so happy
79602,79603,Richard II,14.0,2.3.48,HENRY BOLINGBROKE,"As in a soul remembering my good friends,"
79603,79604,Richard II,14.0,2.3.49,HENRY BOLINGBROKE,"And, as my fortune ripens with thy love,"
79604,79605,Richard II,14.0,2.3.50,HENRY BOLINGBROKE,It shall be still thy true love's recompense:
79605,79606,Richard II,14.0,2.3.51,HENRY BOLINGBROKE,"My heart this covenant makes, my hand thus seals it."
79606,79607,Richard II,15.0,2.3.52,NORTHUMBERLAND,How far is it to Berkeley? and what stir
79607,79608,Richard II,15.0,2.3.53,NORTHUMBERLAND,Keeps good old York there with his men of war?
79608,79609,Richard II,16.0,2.3.54,HENRY PERCY,"There stands the castle, by yon tuft of trees,"
79609,79610,Richard II,16.0,2.3.55,HENRY PERCY,"Mann'd with three hundred men, as I have heard,"
79610,79611,Richard II,16.0,2.3.56,HENRY PERCY,"And in it are the Lords of York, Berkeley, and Seymour,"
79611,79612,Richard II,16.0,2.3.57,HENRY PERCY,None else of name and noble estimate.
79612,79613,Richard II,16.0,,HENRY PERCY,Enter LORD ROSS and LORD WILLOUGHBY
79613,79614,Richard II,17.0,2.3.58,NORTHUMBERLAND,"Here come the Lords of Ross and Willoughby,"
79614,79615,Richard II,17.0,2.3.59,NORTHUMBERLAND,"Bloody with spurring, fiery-red with haste."
79615,79616,Richard II,18.0,2.3.60,HENRY BOLINGBROKE,"Welcome, my lords. I wot your love pursues"
79616,79617,Richard II,18.0,2.3.61,HENRY BOLINGBROKE,A banish'd traitor: all my treasury
79617,79618,Richard II,18.0,2.3.62,HENRY BOLINGBROKE,"Is yet but unfelt thanks, which more enrich'd"
79618,79619,Richard II,18.0,2.3.63,HENRY BOLINGBROKE,Shall be your love and labour's recompense.
79619,79620,Richard II,19.0,2.3.64,LORD ROSS,"Your presence makes us rich, most noble lord."
79620,79621,Richard II,20.0,2.3.65,LORD WILLOUGHBY,And far surmounts our labour to attain it.
79621,79622,Richard II,21.0,2.3.66,HENRY BOLINGBROKE,"Evermore thanks, the exchequer of the poor,"
79622,79623,Richard II,21.0,2.3.67,HENRY BOLINGBROKE,"Which, till my infant fortune comes to years,"
79623,79624,Richard II,21.0,2.3.68,HENRY BOLINGBROKE,Stands for my bounty. But who comes here?
79624,79625,Richard II,21.0,,HENRY BOLINGBROKE,Enter LORD BERKELEY
79625,79626,Richard II,22.0,2.3.69,NORTHUMBERLAND,"It is my Lord of Berkeley, as I guess."
79626,79627,Richard II,23.0,2.3.70,LORD BERKELEY,"My Lord of Hereford, my message is to you."
79627,79628,Richard II,24.0,2.3.71,HENRY BOLINGBROKE,"My lord, my answer is--to Lancaster,"
79628,79629,Richard II,24.0,2.3.72,HENRY BOLINGBROKE,"And I am come to seek that name in England,"
79629,79630,Richard II,24.0,2.3.73,HENRY BOLINGBROKE,"And I must find that title in your tongue,"
79630,79631,Richard II,24.0,2.3.74,HENRY BOLINGBROKE,Before I make reply to aught you say.
79631,79632,Richard II,25.0,2.3.75,LORD BERKELEY,"Mistake me not, my lord, 'tis not my meaning"
79632,79633,Richard II,25.0,2.3.76,LORD BERKELEY,To raze one title of your honour out:
79633,79634,Richard II,25.0,2.3.77,LORD BERKELEY,"To you, my lord, I come, what lord you will,"
79634,79635,Richard II,25.0,2.3.78,LORD BERKELEY,"From the most gracious regent of this land,"
79635,79636,Richard II,25.0,2.3.79,LORD BERKELEY,"The Duke of York, to know what pricks you on"
79636,79637,Richard II,25.0,2.3.80,LORD BERKELEY,To take advantage of the absent time
79637,79638,Richard II,25.0,2.3.81,LORD BERKELEY,And fright our native peace with self-born arms.
79638,79639,Richard II,25.0,,LORD BERKELEY,Enter DUKE OF YORK attended
79639,79640,Richard II,26.0,2.3.82,HENRY BOLINGBROKE,"I shall not need transport my words by you,"
79640,79641,Richard II,26.0,2.3.83,HENRY BOLINGBROKE,Here comes his grace in person. My noble uncle!
79641,79642,Richard II,26.0,,HENRY BOLINGBROKE,Kneels
79642,79643,Richard II,27.0,2.3.84,DUKE OF YORK,"Show me thy humble heart, and not thy knee,"
79643,79644,Richard II,27.0,2.3.85,DUKE OF YORK,Whose duty is deceiveable and false.
79644,79645,Richard II,28.0,2.3.86,HENRY BOLINGBROKE,My gracious uncle--
79645,79646,Richard II,29.0,2.3.87,DUKE OF YORK,"Tut, tut!"
79646,79647,Richard II,29.0,2.3.88,DUKE OF YORK,"Grace me no grace, nor uncle me no uncle:"
79647,79648,Richard II,29.0,2.3.89,DUKE OF YORK,"I am no traitor's uncle, and that word 'grace.'"
79648,79649,Richard II,29.0,2.3.90,DUKE OF YORK,In an ungracious mouth is but profane.
